5940;244;9
5941;2053;7
5941;294;8
5942;537;9
5943;1259;10
5943;1263;9
5943;995;10
5943;1320;10
5943;460;10
5943;461;7
5943;1321;10
5943;2041;10
5943;1323;10
5943;756;10
5943;213;10
5943;1218;10
5943;2018;10
5943;996;10
5943;2087;8
5943;1954;10
5943;1008;10
5943;1691;10
5943;2009;10
5943;241;10
5943;818;10
5943;427;9
5943;428;10
5943;487;9
5943;1672;10
5943;1878;10
5943;1879;10
5943;1880;10
5943;1628;10
5943;1875;10
5944;1304;5
5945;30;8
5945;1039;8
5945;808;8
5945;723;8
5945;1059;9
5945;724;8
5945;211;8
5945;1449;9
5945;137;8
5946;26;4
5946;295;9
5946;900;10
5946;493;5
5946;1435;8
5946;341;9
5946;542;10
5946;122;10
5947;1029;9
5947;907;10
5947;499;9
5948;1892;7
5948;1384;8
5949;224;8
5949;643;8
5949;226;10
5949;253;8
5949;650;8
5949;761;9
5949;1813;6
5949;1065;8
5949;919;8
5949;2130;9
5949;283;9
5949;714;8
5950;275;7
5950;630;4
5950;1152;10
5950;658;10
5951;826;10
5951;1390;10
5951;1457;9
5951;1207;10
5951;1514;10
5952;1989;9
5952;294;2
5952;1141;9
5952;38;9
5952;1050;10
5952;508;8
5952;264;10
5952;1962;10
5952;400;9
5952;426;10
5953;1520;7
5953;1084;6
5953;596;5
5954;894;8
5954;270;7
5954;381;10
5955;251;5
5955;200;5
5956;1284;10
5956;178;10
5956;241;10
5957;98;5
5957;1090;10
5957;413;4
5957;525;9
5958;1107;8
5958;1970;7
5958;2146;7
5958;1127;7
5958;1608;9
5958;426;9
5958;1643;8
5959;239;7
5959;1936;9
5960;320;10
5960;119;10
5960;35;10
5960;4;9
5960;1380;9
5960;582;10
5961;434;8
5961;1000;8
5961;1739;9
5961;1418;9
5961;83;8
5961;1542;7
5961;1724;9
5961;2011;8
5961;1568;8
5961;401;3
5962;702;8
5962;99;9
5962;549;7
5962;1890;8
5962;1891;9
5962;1336;8
5962;1887;7
5962;258;6
5962;2021;7
5962;976;10
5962;499;7
5962;398;10
5962;839;8
5962;840;9
5962;550;8
5962;841;7
5962;50;9
5962;2079;8
5962;611;6
5962;1543;7
5962;385;9
5962;1609;5
5962;2043;9
5962;1032;10
5962;2096;9
5962;451;9
5962;2092;7
5963;1075;10
5963;1303;9
5963;845;10
5963;1219;10
5963;776;5
5964;1257;10
5964;852;9
5964;210;7
5964;109;6
5964;2167;10
5964;1405;9
5964;1680;8
5964;1910;8
5964;198;9
5964;194;10
5964;1419;9
5964;2004;8
5964;41;7
5964;201;9
5964;1741;9
5964;689;7
5964;2119;7
5964;1717;9
5964;1512;8
5964;1537;9
5964;1025;8
5964;1549;8
5965;1690;10
5965;528;10
5965;89;10
5966;139;10
5966;1218;8
5966;411;10
5966;1211;10
5966;1858;8
5966;250;10
5966;1710;10
5966;88;10
5966;252;10
5966;1457;10
5966;1462;9
5966;1902;8
5966;2156;10
5966;1523;10
5966;1525;6
5966;1537;10
5966;1538;10
5966;483;10
5966;291;10
5966;674;10
5966;1573;8
5966;654;10
5966;570;8
5966;1619;10
5966;143;10
5967;555;10
5967;381;10
5968;1881;9
5968;1108;7
5968;636;6
5968;788;7
5968;1354;6
5968;250;6
5968;1852;10
5968;1111;9
5968;105;9
5968;342;10
5968;379;8
5968;1728;10
5968;362;8
5968;1613;7
5969;780;6
5969;1285;10
5969;22;8
5969;259;9
5970;702;8
5970;497;10
5970;994;10
5970;808;10
5970;723;9
5970;1059;10
5970;724;10
5970;209;10
5970;211;10
5970;212;10
5970;665;7
5970;708;8
5970;1331;10
5970;1332;9
5970;1333;9
5970;32;9
5970;403;5
5970;1349;8
5970;413;9
5970;697;9
5970;827;9
5970;182;9
5970;1868;10
5970;1720;9
5970;1124;8
5970;13;9
5970;710;9
5970;2067;9
5970;1397;10
5970;1400;10
5970;2167;9
5970;1006;9
5970;699;9
5970;1408;10
5970;251;9
5970;1680;9
5970;476;9
5970;197;9
5970;1416;9
5970;198;8
5970;184;10
5970;179;10
5970;1426;9
5970;691;9
5970;90;8
5970;1429;9
5970;1022;8
5970;964;8
5970;541;8
5970;185;8
5970;252;10
5970;83;9
5970;585;6
5970;878;7
5970;1079;5
5970;2048;7
5970;1457;8
5970;200;8
5970;1458;8
5970;254;7
5970;1462;8
5970;1463;10
5970;201;6
5970;203;9
5970;931;9
5970;132;9
5970;204;9
5970;435;9
5970;1475;9
5970;1689;9
5970;133;9
5970;1476;9
5970;1477;9
5970;1480;6
5970;1203;9
5970;1807;10
5970;1485;9
5970;1918;9
5970;1877;9
5970;2156;8
5970;1011;9
5970;1144;9
5970;1768;9
5970;1487;10
5970;1769;10
5970;2049;10
5970;1770;9
5970;2014;8
5970;1508;6
5970;1222;8
5970;1515;8
5970;491;8
5970;1840;8
5970;1527;9
5970;436;9
5970;1528;9
5970;51;9
5970;833;9
5970;1541;7
5970;1542;9
5970;1814;9
5970;1679;9
5970;137;10
5970;1565;7
5970;748;9
5970;2054;9
5970;1072;9
5970;1574;9
5970;1962;10
5970;933;9
5970;945;9
5970;867;7
5970;486;7
5970;2082;7
5971;802;8
5971;1225;10
5972;387;9
5972;1797;10
5972;1905;8
5973;389;8
5973;265;8
5974;213;10
5974;1936;9
5975;574;7
5975;1685;8
5975;477;5
5975;1027;8
5975;541;5
5975;2160;8
5975;1984;5
5975;1475;5
5975;1527;5
5975;1528;5
5975;51;5
5975;2013;5
5975;1537;5
5975;1224;8
5975;1240;7
5975;78;8
5975;924;7
5975;2010;5
5976;1270;10
5977;523;7
5977;248;8
5977;394;10
5977;559;6
5977;1798;10
5977;954;8
5977;908;7
5977;1003;7
5977;504;7
5977;1379;6
5977;942;10
5977;1028;5
5977;103;10
5977;1470;10
5977;1139;8
5977;1675;10
5977;970;9
5977;309;6
5977;690;10
5977;2118;5
5977;426;5
5977;821;3
5977;538;8
5977;486;8
5977;887;8
5977;401;1
5977;68;7
5977;273;7
5978;2055;9
5978;865;8
5979;387;8
5979;1968;9
5979;1303;4
5979;1307;10
5979;38;9
5979;316;10
5979;1446;7
5979;1010;10
5979;142;6
5979;796;8
5979;265;9
5979;704;10
5979;1898;10
5979;328;5
5979;123;9
5979;1;8
5980;894;8
5980;221;9
5980;222;9
5980;223;9
5980;1339;8
5980;2133;9
5980;1372;9
5980;208;10
5980;860;10
5980;326;10
5980;946;10
5980;947;10
5980;1435;8
5980;2098;10
5980;968;10
5980;510;8
5980;447;10
5980;115;10
5980;116;10
5980;1116;10
5981;466;8
5981;322;9
5981;1303;8
5981;1797;8
5981;468;9
5982;31;9
5982;516;8
5982;158;7
5982;252;7
5983;1392;9
5983;39;10
5983;1685;8
5983;541;8
5983;272;9
5983;1545;8
5983;2051;7
5983;933;10
5984;1772;6
5984;1290;7
5984;223;7
5984;771;10
5984;575;7
5984;158;8
5984;38;9
5984;1916;9
5984;624;6
5984;2151;9
5984;1176;7
5984;307;9
5984;1128;6
5984;401;3
5984;216;7
5985;1291;10
5985;1140;10
5985;1644;8
5986;222;9
5986;223;10
5986;281;10
5986;139;10
5986;607;10
5986;411;10
5986;608;10
5986;1719;9
5986;935;10
5986;1349;7
5986;365;9
5986;166;9
5986;1376;9
5986;1377;8
5986;1389;9
5986;476;8
5986;1459;8
5986;880;8
5986;2014;8
5986;1963;9
5986;737;8
5986;2140;10
5987;30;9
5987;257;10
5987;685;5
5987;199;8
5987;396;9
5987;463;9
5987;863;9
5987;1063;9
5987;919;9
5987;1066;9
5987;28;8
5987;328;7
5987;80;9
5987;1632;8
5988;3;7
5988;586;9
5989;978;8
5989;372;8
5989;81;8
5989;489;7
5989;1995;8
5989;253;8
5989;1079;9
5989;1457;9
5989;1458;9
5989;1203;7
5989;1481;10
5989;688;4
5989;1918;7
5989;891;7
5989;760;9
5989;1137;10
5990;808;8
5990;223;7
5990;900;7
5990;153;8
5990;201;8
5990;777;9
5990;362;8
5991;99;10
5991;1219;10
5991;252;8
5991;1505;8
5991;1577;7
5992;1872;5
5992;7;7
5992;1022;4
5992;362;8
5993;219;5
5993;248;5
5993;1328;7
5993;372;5
5993;1686;5
5993;478;5
5993;1011;8
5993;735;5
5993;196;5
5993;123;10
5994;2114;7
5994;531;7
5994;591;8
5994;533;5
5995;625;4
5995;702;7
5995;1089;7
5995;1293;8
5995;1105;9
5995;459;6
5995;954;7
5995;302;6
5995;2127;7
5995;1559;9
5995;921;9
5995;1031;5
5995;1137;5
5995;822;6
5996;993;7
5996;994;10
5996;139;6
5996;434;8
5996;934;8
5996;534;8
5996;411;10
5996;1978;7
5996;402;5
5996;1341;9
5996;1376;8
5996;1977;8
5996;1855;7
5996;1235;10
5996;691;9
5996;90;7
5996;913;9
5996;2173;5
5996;1444;7
5996;2016;8
5996;2015;6
5996;103;7
5996;1984;7
5996;272;10
5996;659;9
5996;397;6
5996;1215;9
5996;653;7
5996;378;8
5996;738;7
5996;1598;5
5996;1053;9
5996;1733;6
5997;1294;5
5997;260;7
5997;1206;7
5997;2094;9
5998;1872;9
5998;754;8
5999;424;6
5999;1845;5
5999;123;10
6000;22;9
6000;1797;10
6000;1666;10
6000;1329;8
6000;1340;9
6000;1966;8
6000;2021;9
6000;976;10
6000;2036;7
6000;747;10
6000;2042;7
6000;1483;7
6000;1484;9
6000;1807;8
6000;1206;7
6000;1485;9
6000;659;8
6000;678;6
6000;1918;8
6000;1207;9
6000;385;10
6000;1834;7
6000;1817;6
6000;1215;10
6000;2090;7
6001;780;9
6001;458;8
6001;1783;10
6001;146;8
6001;1380;10
6001;1690;10
6001;1490;10
6001;111;9
6001;112;9
6001;1243;10
6001;447;10
6001;116;10
6001;760;10
6001;1216;5
6002;994;6
6002;281;7
6002;177;8
6002;813;5
6002;1481;7
6002;1112;7
6002;241;8
6002;1021;9
6003;1268;9
6003;705;8
6003;1965;10
6003;222;9
6003;323;7
6003;836;10
6003;281;6
6003;1183;9
6003;2012;9
6003;2031;10
6003;2173;9
6003;1447;10
6003;917;10
6003;2152;8
6003;1874;10
6003;1722;9
6003;1133;10
6003;1634;9
6003;620;8
6004;1710;8
6004;1138;7
6004;1979;7
6004;348;10
6004;91;7
6004;1574;8
6004;1866;7
6005;1914;8
6005;1029;9
6005;897;10
6005;1123;10
6005;1452;10
6005;496;10
6005;329;10
6005;342;9
6005;330;10
6006;680;8
6006;352;9
6006;474;10
6006;354;10
6006;1474;7
6006;268;10
6006;1663;8
6006;1963;10
6006;739;9
6006;1047;8
6007;1319;7
6008;1493;5
6008;763;5
6009;1162;9
6009;2157;10
6009;1396;7
6009;1156;9
6010;973;8
6011;223;9
6011;771;9
6011;1008;9
6011;1502;8
6011;1853;7
6012;705;10
6012;845;3
6012;248;9
6012;488;10
6012;1545;8
6012;882;9
6012;123;10
6013;242;7
6013;2032;9
6014;1086;6
6015;320;8
6015;895;10
6015;872;5
6015;1029;9
6015;2005;9
6015;897;7
6015;705;8
6015;845;6
6015;223;9
6015;421;8
6015;636;5
6015;493;3
6015;1346;10
6015;1351;9
6015;703;6
6015;413;10
6015;359;9
6015;666;9
6015;527;5
6015;179;9
6015;180;9
6015;239;6
6015;226;6
6015;1435;6
6015;508;8
6015;586;4
6015;1463;5
6015;1214;6
6015;1792;3
6015;1580;10
6015;923;8
6015;380;7
6015;1148;4
6015;486;8
6015;401;2
6016;24;7
6016;1599;3
6017;872;9
6017;706;9
6017;118;7
6017;826;8
6017;1370;7
6017;129;10
6017;34;8
6017;1844;8
6017;121;8
6017;1857;10
6017;580;10
6017;302;5
6017;167;5
6017;1450;9
6017;130;9
6017;153;9
6017;1805;10
6017;747;10
6017;1511;8
6017;1986;8
6017;970;9
6017;1577;9
6017;1676;7
6017;2026;8
6017;2027;7
6017;1101;8
6017;1189;8
6017;1592;9
6017;2108;9
6017;1045;8
6017;61;8
6018;386;10
6018;248;10
6018;53;8
6018;401;5
6019;1289;7
6019;22;8
6019;206;8
6019;176;8
6019;1962;8
6019;358;9
6019;885;7
6019;1880;5
6020;1651;10
6021;139;8
6021;2004;6
6021;1924;5
6021;655;6
6021;101;10
6021;1648;9
6021;2061;1
6021;1652;4
6021;1171;10
6022;1274;5
6022;221;7
6022;1715;5
6022;142;5
6022;931;6
6023;872;8
6023;440;5
6023;1379;5
6023;1727;6
6023;1899;7
6023;58;6
6024;1289;9
6024;508;9
6025;213;5
6025;534;7
6025;393;8
6025;402;8
6025;1404;9
6025;178;6
6025;239;9
6025;536;10
6025;1034;5
6025;427;10
6025;428;10
6025;487;10
6025;92;6
6026;614;9
6026;828;3
6026;1375;6
6026;508;10
6026;336;7
6027;177;10
6027;241;10
6028;2114;8
6028;897;5
6028;322;8
6028;26;9
6028;108;8
6028;889;7
6028;212;7
6028;222;8
6028;292;9
6028;223;9
6028;70;8
6028;31;1
6028;12;8
6028;1883;7
6028;2111;9
6028;1329;9
6028;549;9
6028;32;8
6028;1334;7
6028;1708;6
6028;789;7
6028;686;10
6028;1394;7
6028;1396;7
6028;710;8
6028;1710;8
6028;86;7
6028;1232;7
6028;1739;8
6028;346;7
6028;667;9
6028;89;7
6028;860;8
6028;964;7
6028;83;7
6028;624;10
6028;200;8
6028;1024;5
6028;1461;7
6028;1462;8
6028;201;8
6028;968;8
6028;202;8
6028;1467;8
6028;480;7
6028;1984;8
6028;408;8
6028;539;9
6028;957;8
6028;1981;7
6028;1509;5
6028;355;6
6028;759;9
6028;1540;9
6028;448;8
6028;288;7
6028;91;8
6028;1815;8
6028;1936;7
6028;137;8
6028;1561;8
6028;187;9
6028;2011;8
6028;2054;8
6028;737;8
6028;1722;1
6028;342;8
6028;379;7
6028;173;7
6028;1609;6
6028;1821;8
6028;1619;8
6028;538;6
6028;29;7
6028;1623;7
6028;80;7
6028;533;6
6029;1254;8
6029;281;9
6029;726;8
6029;139;9
6029;607;9
6029;411;10
6029;608;7
6029;394;5
6029;1719;8
6029;935;8
6029;609;8
6029;701;8
6029;610;9
6029;1915;9
6029;1364;7
6030;368;9
6030;1747;5
6030;119;10
6030;1511;9
6030;2037;5
6030;8;7
6030;1216;9
6031;894;10
6031;180;10
6031;1440;10
6031;1697;10
6032;1259;5
6032;223;8
6032;1317;10
6032;974;10
6032;41;8
6032;380;8
6032;924;8
6033;1973;9
6033;1381;10
6034;627;8
6034;139;8
6034;454;8
6035;578;6
6035;530;7
6035;880;5
6035;1631;5
6036;1778;8
6036;421;8
6036;431;9
6036;190;8
6036;508;10
6037;211;10
6037;212;9
6037;421;10
6037;1455;9
6038;343;7
6038;1714;10
6038;1865;7
6038;1583;7
6038;1761;8
6038;401;2
6039;845;8
6039;701;5
6039;908;8
6039;192;6
6039;729;7
6039;135;6
6039;1733;8
6040;270;8
6040;897;8
6040;782;10
6040;338;5
6040;653;9
6040;161;10
6041;1345;3
6041;1428;4
6041;1434;8
6041;153;8
6041;1466;8
6041;134;9
6041;1490;10
6041;420;7
6041;1537;8
6042;230;5
6042;1487;5
6042;1510;5
6042;1817;9
6043;1280;10
6043;257;10
6043;846;8
6043;306;10
6044;343;9
6044;3;6
6044;1160;8
6044;389;8
6044;322;9
6044;705;7
6044;789;9
6044;348;7
6044;446;8
6044;840;6
6044;841;8
6044;700;7
6044;1762;6
6044;236;6
6044;2090;6
6044;1698;8
6044;658;8
6045;31;9
6045;1325;9
6045;424;9
6045;566;9
6045;301;8
6045;150;7
6045;1462;8
6045;924;10
6046;1268;8
6046;1276;8
6046;323;5
6046;836;9
6046;1539;8
6047;1280;8
6047;344;7
6047;2047;8
6047;516;9
6047;908;6
6047;1380;8
6047;499;7
6047;1634;8
6047;1641;8
6047;2040;9
6048;1776;9
6048;608;9
6048;1522;8
6048;563;10
6048;2110;9
6048;205;9
6048;1653;9
6049;247;7
6049;388;7
6049;1201;8
6049;2145;7
6049;805;10
6049;503;7
6049;897;7
6049;773;7
6049;641;6
6049;1356;8
6049;789;6
6049;119;7
6049;177;9
6049;261;10
6049;1008;10
6049;1424;10
6049;1987;7
6049;815;9
6049;536;9
6049;433;7
6049;1522;8
6049;563;8
6049;205;8
6049;1135;9
6049;28;6
6049;1016;8
6049;1586;7
6049;54;9
6049;313;10
6050;223;9
6050;830;8
6050;1962;9
6050;62;10
6051;117;7
6051;818;8
6052;406;9
6052;1490;7
6053;895;9
6053;604;8
6053;257;9
6053;1131;6
6053;1317;8
6053;974;7
6053;224;8
6053;954;8
6053;908;7
6053;4;8
6053;250;7
6053;846;8
6053;794;10
6053;1411;7
6053;912;7
6053;667;8
6053;508;10
6053;328;8
6053;584;8
6053;2089;3
6053;342;8
6053;457;8
6053;1594;8
6053;124;10
6053;694;9
6053;358;9
6053;799;9
6053;426;8
6054;320;10
6054;26;9
6054;222;7
6054;901;9
6054;1740;9
6054;908;9
6054;795;7
6054;123;10
6054;923;9
6055;1775;6
6055;851;4
6055;898;7
6055;223;9
6055;1196;9
6055;660;10
6055;811;10
6055;1789;7
6056;124;10
6057;434;5
6057;978;5
6057;1858;5
6057;812;5
6057;478;5
6057;2162;7
6057;1112;10
6057;1511;5
6057;515;5
6057;1699;5
6058;386;8
6058;1434;8
6059;1967;7
6059;401;3
6060;894;10
6060;270;2
6060;872;10
6060;1702;9
6060;504;7
6060;134;9
6060;1741;3
6060;1533;6
6060;770;7
6061;383;8
6062;705;7
6062;2117;9
6062;69;8
6062;1380;9
6062;1605;5
6062;1116;5
6062;426;10
6063;927;8
6064;207;8
6064;123;9
6064;1198;8
6065;25;10
6065;168;9
6066;2038;9
6066;723;9
6066;223;8
6066;1371;7
6066;1397;7
6066;1706;8
6066;476;7
6066;184;7
6066;1420;8
6066;130;8
6066;448;7
6066;291;8
6066;690;7
6066;1161;8
6066;743;8
6067;757;8
6067;1194;10
6067;985;7
6067;35;8
6067;4;10
6067;339;8
6067;1116;6
6068;675;9
6068;1171;9
6069;295;8
6069;900;9
6070;625;8
6070;440;8
6070;1306;7
6070;22;7
6070;1146;8
6070;636;9
6070;1680;7
6070;1714;6
6070;1905;7
6070;200;7
6070;1462;7
6070;1917;7
6070;1489;7
6070;1132;6
6070;1165;6
6070;24;9
6070;187;9
6070;378;6
6070;8;8
6070;933;7
6070;1943;5
6071;270;10
6071;217;10
6071;271;9
6071;663;8
6071;221;9
6071;851;7
6071;1302;10
6071;685;10
6071;223;10
6071;1211;10
6071;1335;9
6071;1146;9
6071;1340;7
6071;565;9
6071;902;10
6071;1674;7
6071;1380;5
6071;1092;8
6071;1386;8
6071;170;9
6071;1959;10
6071;1436;8
6071;103;9
6071;1805;8
6071;1918;10
6071;1207;10
6071;1877;10
6071;95;10
6071;652;9
6071;1808;10
6071;112;8
6071;601;8
6071;135;10
6071;1514;10
6071;1158;7
6071;2057;10
6071;335;10
6071;526;10
6071;1564;9
6071;392;6
6071;1250;10
6071;78;10
6071;235;10
6071;713;10
6071;2132;7
6071;1821;9
6071;280;10
6071;273;8
6071;1643;10
6072;221;6
6072;756;8
6072;935;5
6072;1956;10
6072;1172;7
6072;1667;7
6072;148;10
6072;81;8
6072;1858;5
6072;1393;5
6072;251;5
6072;1232;5
6072;1415;5
6072;1803;5
6072;477;8
6072;152;9
6072;1459;8
6072;1716;10
6072;1083;10
6072;111;9
6072;196;5
6072;409;9
6072;1538;5
6072;1066;9
6072;377;8
6072;1577;8
6072;1578;8
6072;693;5
6072;1018;5
6072;1250;8
6072;173;8
6073;223;9
6073;1164;10
6073;1493;7
6073;776;10
6073;123;10
6074;975;9
6074;1090;10
6074;1838;10
6074;1424;3
6074;1151;10
6074;143;8
6074;2043;5
6074;1032;10
6074;2096;6
6074;451;7
6075;1265;6
6075;247;3
6075;705;7
6075;942;8
6075;943;7
6076;780;10
6076;1269;9
6076;1046;9
6076;1105;9
6076;1338;7
6076;1827;5
6076;908;5
6076;1003;4
6076;1749;6
6076;532;8
6076;1896;7
6077;221;3
6077;1964;10
6077;783;8
6077;903;8
6077;623;9
6077;1092;7
6077;431;6
6077;964;8
6077;50;9
6077;357;8
6077;950;9
6077;1748;10
6077;52;8
6077;763;7
6077;713;8
6078;1201;8
6078;1284;7
6078;26;8
6078;994;7
6078;248;6
6078;31;6
6078;460;3
6078;2075;8
6078;213;7
6078;1218;6
6078;809;6
6078;412;7
6078;641;4
6078;560;4
6078;1232;5
6078;667;7
6078;1173;8
6078;976;8
6078;831;5
6078;142;4
6078;1214;5
6078;1249;7
6078;1731;7
6078;1526;6
6078;328;6
6078;1056;6
6078;1184;8
6078;1698;3
6078;538;4
6078;469;8
6078;101;7
6079;779;5
6079;241;5
6079;1728;5
6079;255;10
6080;434;6
6080;997;5
6080;402;3
6080;397;5
6080;1870;5
6081;223;9
6081;638;10
6081;1356;10
6081;758;2
6081;208;6
6081;262;10
6081;180;10
6081;226;10
6081;545;8
6081;1460;1
6081;27;10
6081;967;6
6081;103;10
6081;1506;9
6081;759;10
6081;538;10
6081;2134;4
6081;280;5
6081;1734;10
6081;656;9
6082;21;8
6082;246;9
6082;1286;5
6082;257;9
6082;224;7
6082;394;8
6082;1194;8
6082;858;6
6082;404;7
6082;229;9
6082;499;10
6082;582;8
6082;241;9
6082;28;5
6082;24;8
6082;1056;8
6082;922;9
6082;309;8
6082;279;9
6082;884;9
6082;694;9
6082;924;7
6082;1733;6
6082;280;6
6082;658;8
6083;776;9
6084;218;4
6084;572;5
6084;223;5
6084;1109;6
6084;789;6
6084;306;7
6084;1563;7
6085;1730;8
6085;730;7
6085;1920;7
6085;1578;4
6086;1345;7
6086;1004;10
6086;241;10
6087;367;6
6087;780;6
6087;605;7
6087;1784;5
6087;322;9
6087;906;8
6087;1872;8
6087;1367;5
6087;1827;7
6087;499;10
6087;1214;3
6087;1585;6
6087;329;9
6087;1031;5
6087;342;4
6087;123;9
6087;1595;7
6088;498;10
6089;5;7
6090;371;7
6090;1004;8
6090;1013;7
6090;537;7
6090;1656;7
6090;436;7
6090;1528;7
6091;102;10
6092;706;4
6092;769;10
6092;88;7
6092;877;9
6092;27;10
6092;480;9
6092;1475;7
6092;1476;5
6092;1477;9
6092;135;5
6092;1158;6
6092;1840;7
6092;288;5
6092;655;9
6093;1772;6
6093;223;7
6093;404;7
6093;1485;6
6093;1882;6
6093;328;8
6093;1594;9
6093;29;7
6094;1311;5
6094;589;9
6095;322;10
6095;904;10
6095;494;10
6095;1028;10
6095;328;9
6095;1180;10
6095;80;9
6096;1256;6
6096;270;7
6096;164;7
6096;991;8
6096;219;7
6096;605;9
6096;594;10
6096;497;10
6096;1058;6
6096;2107;10
6096;209;10
6096;1060;7
6096;889;8
6096;248;8
6096;1334;10
6096;1146;8
6096;855;10
6096;907;9
6096;1223;7
6096;1897;7
6096;1003;9
6096;1042;3
6096;1213;7
6096;691;7
6096;477;8
6096;877;7
6096;41;6
6096;1445;9
6096;1024;10
6096;1463;10
6096;510;7
6096;2014;9
6096;160;8
6096;1222;8
6096;1515;9
6096;114;9
6096;51;10
6096;286;10
6096;1065;10
6096;2130;8
6096;885;8
6096;216;10
6096;255;5
6097;1210;8
6097;1376;8
6097;647;7
6098;387;8
6098;26;10
6098;1039;7
6098;889;7
6098;1147;7
6098;1612;9
6098;216;8
6099;1263;8
6099;1047;7
6100;1003;9
6100;541;8
6100;1445;8
6100;891;8
6100;1510;7
6100;568;5
6100;1577;7
6100;1018;7
6101;1994;10
6101;702;7
6101;2052;9
6101;750;8
6101;1201;9
6101;594;9
6101;1334;8
6101;1336;8
6101;474;10
6101;1366;8
6101;38;9
6101;1855;8
6101;39;7
6101;1398;6
6101;1904;8
6101;1889;7
6101;1860;6
6101;177;7
6101;178;9
6101;667;6
6101;813;6
6101;2143;8
6101;536;9
6101;1691;7
6101;1481;8
6101;1969;8
6101;1790;8
6101;1501;8
6101;241;8
6101;749;7
6101;1177;8
6101;454;10
6102;443;10
6102;271;8
6102;965;10
6102;350;8
6103;388;6
6104;961;9
6104;1302;7
6104;685;7
6104;573;7
6104;903;8
6104;407;7
6104;94;8
6104;1191;9
6104;1572;8
6104;392;8
6104;1637;8
6105;322;10
6105;1377;7
6106;628;7
6106;2116;8
6106;1124;8
6106;13;8
6106;1125;6
6106;41;5
6106;1214;6
6106;1874;9
6106;486;6
6107;371;5
6107;1521;10
6107;1522;10
6107;563;5
6107;1593;9
6108;1926;8
6109;1324;8
6109;1977;7
6109;1183;8
6109;977;10
6109;1718;8
6109;426;7
6109;244;5
6110;663;5
6110;210;5
6110;716;8
6110;1389;8
6110;83;8
6110;407;5
6111;1272;10
6111;1886;10
6111;1416;10
6111;252;7
6111;510;10
6111;1691;5
6111;2177;10
6112;466;8
6112;404;8
6112;150;9
6112;1251;10
6112;336;9
6112;1176;9
6112;1749;7
6112;24;9
6112;123;9
6112;655;10
6112;1594;8
6112;884;10
6112;589;7
6113;219;5
6113;1349;9
6113;639;5
6113;1854;5
6113;2024;5
6113;699;5
6113;1449;2
6114;1256;8
6114;555;9
6114;684;9
6114;1038;9
6114;723;5
6114;889;8
6114;69;9
6114;2120;8
6114;1341;10
6114;641;8
6114;381;9
6114;1364;8
6114;2023;9
6114;36;8
6114;1402;9
6114;2074;8
6114;180;10
6114;955;6
6114;2031;9
6114;2173;7
6114;1009;10
6114;130;7
6114;795;9
6114;673;9
6114;447;10
6114;115;10
6114;116;10
6114;700;7
6114;52;10
6114;1085;8
6114;834;9
6114;959;8
6114;1121;10
6114;216;10
6114;1630;9
6114;743;8
6115;979;6
6115;860;10
6115;326;9
6115;984;7
6116;322;10
6116;771;9
6116;634;8
6117;1799;8
6117;1004;10
6117;1467;8
6117;1067;6
6117;959;8
6117;143;10
6118;217;3
6118;2039;8
6118;1772;5
6118;368;8
6118;684;6
6118;605;8
6118;322;9
6118;1304;8
6118;573;9
6118;997;8
6118;614;9
6118;1339;8
6118;906;9
6118;1363;7
6118;119;8
6118;686;9
6118;1379;9
6118;250;8
6118;1381;7
6118;418;5
6118;1417;7
6118;1437;8
6118;815;8
6118;509;8
6118;1848;8
6118;1462;9
6118;201;7
6118;1469;7
6118;1852;8
6118;95;8
6118;105;9
6118;1511;8
6118;1158;8
6118;136;8
6118;1085;7
6118;1551;7
6118;1563;8
6118;311;8
6118;1595;9
6118;1603;8
6118;59;4
6118;125;5
6118;664;9
6118;1622;8
6118;939;9
6118;1186;8
6118;1758;8
6118;1673;8
6118;1835;8
6118;102;7
6119;434;7
6119;1391;8
6119;710;9
6119;1397;9
6119;1400;7
6119;2167;9
6119;2069;8
6119;203;7
6119;931;8
6119;2085;8
6120;627;7
6120;1267;10
6120;1777;9
6120;1254;10
6120;994;8
6120;99;5
6120;667;8
6120;1010;9
6120;350;10
6120;776;10
6120;2090;7
6120;143;9
6120;742;9
6121;363;9
6121;705;8
6121;1325;8
6121;411;8
6121;474;10
6121;1727;3
6121;408;10
6121;1504;8
6121;1755;10
6122;706;7
6122;1070;5
6122;1892;6
6122;826;10
6122;697;10
6122;71;10
6122;2024;10
6122;699;9
6122;477;9
6122;41;10
6122;541;10
6122;2048;5
6122;1024;9
6122;968;7
6122;1469;10
6122;480;9
6122;1011;9
6122;196;8
6122;1538;6
6122;483;9
6123;257;10
6123;845;9
6123;223;9
6123;929;8
6123;1894;9
6123;575;8
6123;1374;10
6123;88;8
6123;667;8
6123;226;7
6123;1138;8
6123;171;8
6123;1852;9
6123;511;8
6123;582;10
6123;105;9
6123;653;9
6123;58;8
6123;1048;9
6123;886;9
6123;2101;8
6124;570;10
6125;1694;10
6125;691;8
6125;885;7
6125;280;10
6126;421;10
6126;756;7
6126;258;8
6126;1378;8
6126;980;8
6126;14;10
6126;415;7
6126;2043;5
6126;429;7
6126;1032;7
6127;989;9
6127;896;3
6127;575;7
6127;1236;8
6127;1739;2
6127;667;7
6127;915;10
6127;433;9
6127;396;6
6127;2165;7
6127;23;3
6127;279;5
6128;1265;7
6128;394;5
6128;1410;9
6128;351;10
